0.8652485484,0.5795894538,-0.3653806327,1,0,0
0.8464354399,0.6109910923,-0.3770695088,1,0,0
0.7492578066,0.6282170561,-0.3018938178,1,0,0
0.7152226107,0.7697322066,-0.4024197087,1,0,0
0.7071750665,0.7655022959,-0.3911502009,1,0,0
0.6911858523,0.8567330037,-0.4592249653,1,0,0
0.6129223461,0.771809477,-0.3088041696,1,0,0
0.5529671209,0.7663683653,-0.2459882691,1,0,0
0.3740124588,0.8296782602,-0.1325035646,1,0,0
0.3759339037,0.7220238482,-0.02715808562,1,0,0
0.2752279124,0.7046194795,0.09082360286,1,0,1
0.3737906485,0.6478812709,0.04910465182,1,0,1
0.2886212038,0.6552563241,0.1265783305,1,0,1
0.2786094086,0.587025145,0.203725543,1,0,1
0.3236204372,0.5177868184,0.2273826401,1,0,1
0.3057974107,0.5158610633,0.2465685223,1,0,0
0.2239374418,0.5027239815,0.3373824298,1,0,1
0.2438584677,0.4748906252,0.3448202032,1,0,1
0.3178318162,0.446084964,0.3020854435,1,0,1
0.3012607688,0.4206810407,0.3418215476,1,0,1
0.3639089479,0.3353132405,0.3630825956,1,0,0
0.3699373693,0.3028107284,0.3876199017,1,0,0
0.4996181284,0.2840799772,0.2831704133,1,0,1
0.5265381686,0.30933878,0.232764579,1,0,1
0.5283181713,0.385941483,0.1558981666,1,0,1
0.6238062709,0.3810324413,0.06590980122,1,0,1
0.5531177626,0.3467718261,0.1700759466,1,0,1
0.5691620422,0.3830919296,0.118264918,1,0,1
0.6420606186,0.4306949184,-0.001959209012,1,0,0
0.6591359866,0.4587489313,-0.04707119124,1,0,0
0.659376763,0.4297149427,-0.01829435832,1,0,0
0.6304313758,0.4946587297,-0.05426710791,1,0,0
0.5546726859,0.5392481461,-0.02312244426,1,0,0
0.6086017708,0.5582046097,-0.09586261937,1,0,0
0.5674060921,0.5548699295,-0.05145695957,1,0,0
0.5186185749,0.5571335173,-0.004955745137,1,0,0
0.5357414375,0.5171954188,0.01785852112,1,0,1
0.5679606174,0.545014055,-0.04216584077,1,0,0
0.4512417497,0.5917332006,0.02781778749,1,0,1
0.564995188,0.608243454,-0.1022632303,1,0,0
0.5497298309,0.4900288222,0.03103269066,1,0,1
0.5304785992,0.5438626641,-0.003544929096,1,0,0
0.5025889995,0.530090074,0.03810802372,1,0,1
0.5106175927,0.4820210052,0.07807818043,1,0,1
0.999606003,0.5485678112,-0.4594514349,0,1,0
0.9349293595,0.6504103154,-0.4921373769,0,1,0
0.9201851829,0.7239074993,-0.5424043168,0,1,0
0.8866881663,0.8881823949,-0.6473284782,0,1,0
0.7478460051,0.894985533,-0.5413443764,0,1,0
0.7152080465,0.9733388005,-0.5792028888,0,1,0
0.5358254656,0.9447755078,-0.3984301577,0,1,0
0.4398784059,0.9382627343,-0.3025289408,0,1,0
0.3958800553,0.9262467504,-0.2486928574,0,1,0
0.3787855988,0.9171285742,-0.2232212363,0,1,0
0.2875198125,0.7978755451,-0.01459851223,0,1,0
0.1570042744,0.7376236088,0.1752586159,0,1,1
0.1257558456,0.6884989156,0.2537368247,0,1,1
0.1465500543,0.6857814609,0.2362111601,0,1,1
0.1249072683,0.512755991,0.4197166028,0,1,0
0.0894622199,0.4722821936,0.4873495901,0,1,0
0.1327527715,0.4044779781,0.5086065263,0,1,0
0.1157591778,0.4347974197,0.4970881652,0,1,0
0.1624360556,0.3047567361,0.5676129267,0,1,0
0.3139556955,0.3117505012,0.4305392309,0,1,0
0.3223802676,0.2047322354,0.5172921435,0,1,0
0.384808824,0.2102746755,0.4579722431,0,1,0
0.4863468561,0.1864817952,0.3875456446,0,1,0
0.4991622101,0.2478307103,0.3181746047,0,1,0
0.5150609429,0.209925498,0.33895873,0,1,0
0.6044771487,0.1959251772,0.2671111426,0,1,0
0.7235391458,0.2509962925,0.09611229586,0,1,1
0.7427380969,0.2728458546,0.05518432793,0,1,1
0.7728250714,0.4081914276,-0.1099971396,0,1,0
0.7618447507,0.376492219,-0.06748930417,0,1,0
0.768057874,0.4101638688,-0.1072189163,0,1,0
0.7664376208,0.5694326875,-0.2619806665,0,1,0
0.6662395781,0.6004810863,-0.1946732712,0,1,0
0.6545599263,0.5574608773,-0.1407555062,0,1,0
0.6900595894,0.6621912178,-0.2777531921,0,1,0
0.6959853745,0.6065195843,-0.2296408275,0,1,0
0.5573156384,0.7319069851,-0.2166935805,0,1,0
0.6407973432,0.6253057783,-0.194067506,0,1,0
0.5643605007,0.637356484,-0.1305469768,0,1,0
0.5100293651,0.7303387771,-0.1687603214,0,1,0
0.4314023174,0.7110101044,-0.07155489252,0,1,0
0.4083036104,0.6331963891,0.02929213679,0,1,1
0.4148527982,0.5767557041,0.07910508975,0,1,1
0.4062669553,0.5928575288,0.07161049721,0,1,1
0.3492031955,0.5193318016,0.2008850746,0,1,1
0.4132988489,0.5009813113,0.1558779113,0,1,1
0.3480219633,0.5442274574,0.1775997676,0,1,1
0.3249731052,0.5146725661,0.229097727,0,1,0
0.4388144647,0.4519880731,0.1790234628,0,1,1
0.4605945638,0.4967940157,0.1131648081,0,1,1
0.3816842872,0.4162092089,0.2695279728,0,1,1
0.4863670089,0.4034360424,0.1800067128,0,1,1
0.4753587041,0.3973013733,0.1968423871,0,1,1
0.4082615024,0.4496471512,0.2112832604,0,1,1
0.4617446311,0.4011159375,0.2064405649,0,1,1
0.4373403218,0.4443688077,0.1879624404,0,1,1
0.4996629827,0.5169293624,0.05417744304,0,1,1
0.5461538051,0.4891590123,0.03547606379,0,1,1
0.4771706097,0.5255735129,0.06799969027,0,1,1
0.5028971244,0.541768358,0.02612787071,0,1,1
0.07888413184,0.4575445582,0.5092969353,1,0,0
0.1143436792,0.3801616289,0.5449177502,1,0,0
0.03859018043,0.2432047602,0.7096500486,1,0,0
0.1914113461,0.2279266271,0.6063467334,1,0,0
0.2926046996,0.07891417773,0.643664882,1,0,0
0.3789970522,0.08637774462,0.569108735,1,0,0
0.3685461084,0.1027750608,0.5642092245,1,0,0
0.4314424231,0.04052274567,0.563677401,1,0,0
0.5323352888,0.148322025,0.3803169858,1,0,0
0.6151052956,0.1752059367,0.2768218187,1,0,0
0.7077799775,0.09959838694,0.2603821283,1,0,0
0.8057003478,0.1853864482,0.07962515036,1,0,1
0.8575422148,0.3101871335,-0.09678129546,1,0,0
0.8743110985,0.37404079,-0.1766240958,1,0,0
0.9265394428,0.372730763,-0.2264913259,1,0,0
0.9300461323,0.4813088301,-0.3340136964,1,0,0
0.8711866821,0.6137206059,-0.4023761972,1,0,0
0.8317398354,0.5772682552,-0.3318006918,1,0,0
0.855832584,0.6627387739,-0.4329609924,1,0,0
0.7492544895,0.7066739402,-0.3756815662,1,0,0
0.6130450019,0.7641987204,-0.301673454,1,0,0
0.5677873947,0.8396563111,-0.3303245248,1,0,0
0.5674857124,0.7706102458,-0.2641279307,1,0,0
0.5112004943,0.8223471671,-0.2597384377,1,0,0
0.4671063647,0.8564298144,-0.2500577042,1,0,0
0.3399454326,0.7476452911,-0.01679360739,1,0,0
0.2818857432,0.6646730515,0.1239181783,1,0,1
0.3107436038,0.72139372,0.03864937422,1,0,1
0.3004853602,0.6158256412,0.1538715744,1,0,1
0.2724119968,0.666033548,0.1319647282,1,0,1
0.206106831,0.5434007567,0.3157896159,1,0,0
0.2503932858,0.4812596671,0.3326793816,1,0,0
0.3059264802,0.4323797003,0.3263978051,1,0,1
0.2703607911,0.4157968895,0.3752242101,1,0,0
0.2687229996,0.3247242725,0.4594261807,1,0,0
0.4221996226,0.3756495914,0.2695706157,1,0,0
0.426355881,0.3553975521,0.285034953,1,0,1
0.4665421224,0.3123204314,0.2878047154,1,0,0
0.5125811941,0.383605381,0.1737238365,1,0,1
0.5047145573,0.264749324,0.2967928778,1,0,0
0.5942858583,0.3570556785,0.1191709003,1,0,1
0.5192082178,0.3483443158,0.2018474134,1,0,1
0.5178583717,0.3476832813,0.2038164945,1,0,1
0.6395318318,0.3982423404,0.03301615331,1,0,1
0.6600382844,0.4112837894,-0.0005257470553,1,0,0
0.5984478881,0.4873778411,-0.01502883662,1,0,0
0.5916779238,0.5200823892,-0.04095253061,1,0,0
0.612551273,0.5338807139,-0.07556356528,1,0,0
0.6549235079,0.5675817606,-0.1511276656,1,0,0
0.6287456563,0.5873534653,-0.1447920403,1,0,0
0.5419812987,0.606379389,-0.07748661009,1,0,0
0.5774851772,0.5439960594,-0.05066321129,1,0,0
0.4831520658,0.5202184758,0.06737470789,1,0,1
0.5348419272,0.4917137833,0.04422618618,1,0,1
0.5536599726,0.6179708359,-0.1006636946,1,0,0
0.5303283064,0.5567656405,-0.01629689868,1,0,0
0.4893264703,0.5111660367,0.07024591989,1,0,1
0.4519464507,0.5832890159,0.03555336579,1,0,1
0.5275991937,0.4611141873,0.08199080303,1,0,1
0.4899142131,0.5203580535,0.0604871154,1,0,1
1.03432487,0.5351546747,-0.4782695384,0,1,0
0.8937334047,0.7296926469,-0.5249273239,0,1,0
0.9273257006,0.8187756987,-0.6251354598,0,1,0
0.7614043234,0.8740134519,-0.5350960574,0,1,0
0.7807272197,0.8601121892,-0.5396683191,0,1,0
0.6195594654,0.8782672772,-0.414169718,0,1,0
0.5726980743,0.8686993851,-0.362175819,0,1,0
0.4327522278,0.968825002,-0.3247816969,0,1,0
0.4198621882,0.9367047326,-0.2818968772,0,1,0
0.3068693705,0.9247850505,-0.1601652819,0,1,0
0.3343016807,0.7887060297,-0.0521876652,0,1,0
0.2151348804,0.7706862426,0.08487297611,0,1,1
0.1104110555,0.7487792525,0.2100303663,0,1,1
0.09828203479,0.6442994716,0.3223536575,0,1,1
0.06373945558,0.5618010723,0.4306887531,0,1,0
0.1842324088,0.4342253045,0.4370701405,0,1,0
0.1931894617,0.4922288297,0.3759094725,0,1,0
0.1601829688,0.3419490697,0.5385070307,0,1,0
0.1947260234,0.3782909908,0.4774755216,0,1,0
0.2455255695,0.25487427,0.5399658093,0,1,0
0.3004394524,0.263172779,0.4857177494,0,1,0
0.3519804306,0.2343695387,0.4657184943,0,1,0
0.4557867374,0.2609440446,0.346714025,0,1,0
0.4844601768,0.2142351908,0.3635734141,0,1,0
0.5298864397,0.2358742964,0.3003271231,0,1,0
0.5788622164,0.2437889391,0.2456063682,0,1,0
0.6413055044,0.2810684114,0.1478780728,0,1,1
0.7211760509,0.263796163,0.08571879141,0,1,1
0.7831219033,0.2893882707,-0.001713846358,0,1,0
0.7828918517,0.3482922888,-0.06035111776,0,1,0
0.722589057,0.4248574648,-0.0765751605,0,1,0
0.7422893021,0.5513822679,-0.2210346596,0,1,0
0.7513398224,0.5592532515,-0.2375051943,0,1,0
0.7326274999,0.5663312239,-0.2261879273,0,1,0
0.654516584,0.5690022464,-0.1521295082,0,1,0
0.5827887376,0.6423400466,-0.1537205251,0,1,0
0.6104179748,0.722601892,-0.2592287214,0,1,0
0.5211436797,0.7435272197,-0.1926623146,0,1,0
0.5463439302,0.6971662328,-0.1718564385,0,1,0
0.4943013453,0.6070335807,-0.03053385274,0,1,0
0.4208690277,0.6416109891,0.008316214114,0,1,1
0.5080092576,0.5764188295,-0.01363133816,0,1,0
0.3619639073,0.6154192147,0.09327740973,0,1,1
0.3617045767,0.6548663704,0.05419880959,0,1,1
0.3642742645,0.627689652,0.07875078432,0,1,1
0.3575452216,0.5484944346,0.1640123015,0,1,1
0.4461134484,0.5372750363,0.0872965834,0,1,1
0.402486033,0.5559486072,0.1121254053,0,1,1
0.4195733939,0.4410441777,0.2086347246,0,1,1
0.4102642631,0.4278563833,0.2305819244,0,1,0
0.3889996176,0.4980458218,0.1827185923,0,1,1
0.3849941666,0.4898387038,0.1947116415,0,1,1
0.4648867897,0.4755488019,0.1299918255,0,1,1
0.5464035064,0.4187164964,0.105479744,0,1,1
0.4785573139,0.402087525,0.1890076545,0,1,1
0.4595488245,0.4648884779,0.1458370585,0,1,1
0.5143284795,0.4174781634,0.1385426124,0,1,1
0.4798307254,0.5208366963,0.07007143618,0,1,1
0.5144451036,0.4237750617,0.1321881331,0,1,1
0.5637336298,0.5199022458,-0.01283919597,0,1,0
-0.005161535872,0.4278923255,0.6036452798,1,0,0
0.02965609907,0.2841226714,0.6867566018,1,0,0
0.1596233972,0.2735314211,0.5953020461,1,0,0
0.1929464709,0.130792942,0.6794823877,1,0,0
0.2059085818,0.05321779967,0.7254375886,1,0,0
0.3454927852,0.1463588402,0.547140914,1,0,0
0.4781622405,0.006625072528,0.5530403281,1,0,0
0.4920880667,0.06864767106,0.4882301247,1,0,0
0.5221820543,0.08202116595,0.4498461848,1,0,0
0.7148816382,0.1004116527,0.2527321461,1,0,0
0.7796654688,0.1303099669,0.1601285589,1,0,1
0.7417821477,0.2165626851,0.1122146459,1,0,1
0.7615410367,0.3454038898,-0.03614072749,1,0,0
0.8605235279,0.3945515533,-0.1832375473,1,0,0
0.8572691217,0.4306860091,-0.2154560301,1,0,0
0.8406895662,0.4438548671,-0.212124191,1,0,0
0.9095261879,0.5813714488,-0.4078529559,1,0,0
0.8138472211,0.6547067144,-0.3873519858,1,0,0
0.8012630872,0.6471724242,-0.368727032,1,0,0
0.6877702733,0.8042860493,-0.4089106173,1,0,0
0.731088047,0.7542530015,-0.402773256,1,0,0
0.5911448032,0.7414933342,-0.2588600221,1,0,0
0.5942797274,0.7744704663,-0.2935648438,1,0,0
0.5152290484,0.7994723044,-0.2414939045,1,0,0
0.4572670162,0.8061738694,-0.1914551994,1,0,0
0.4472419214,0.7033863936,-0.0797472184,1,0,0
0.3570432898,0.6921076151,0.02164373176,1,0,1
0.3187323347,0.7166045372,0.03545202445,1,0,1
0.2512196444,0.6825434081,0.1366048056,1,0,1
0.3193331052,0.6377692628,0.1134491764,1,0,1
0.285866115,0.5914589296,0.1922665642,1,0,1
0.3127949756,0.4487746773,0.304322081,1,0,1
0.2510339204,0.4114069237,0.3971005685,1,0,0
0.2930923163,0.380572118,0.3867750422,1,0,0
0.3005981015,0.3272203022,0.4286318533,1,0,0
0.3611550585,0.410090791,0.2950907313,1,0,0
0.4325271704,0.392161963,0.2436303055,1,0,1
0.4402759604,0.2594928861,0.3625731889,1,0,0
0.4945546831,0.300931705,0.2718452167,1,0,0
0.5109909372,0.3327278245,0.2251310774,1,0,1
0.495681274,0.2935036053,0.2779039794,1,0,1
0.6040548493,0.3965755316,0.07010838586,1,0,1
0.580862626,0.3718466434,0.1178128035,1,0,1
0.6430673118,0.4567456846,-0.02901259786,1,0,0
0.6146769492,0.428076793,0.02803890935,1,0,1
0.6267480451,0.4886611767,-0.04459809752,1,0,0
0.5521705268,0.496604673,0.02201934719,1,0,1
0.5907942471,0.5665538734,-0.0864437712,1,0,0
0.5582418268,0.572127855,-0.05953812379,1,0,0
0.5577321926,0.5341575316,-0.02109183329,1,0,0
0.5504173609,0.4996296045,0.02074787255,1,0,1
0.586110497,0.5228787947,-0.03818368022,1,0,0
0.5476732304,0.6045095336,-0.08129661967,1,0,0
0.5503835193,0.5335572181,-0.01314403209,1,0,0
0.4973997112,0.6057182172,-0.03231597415,1,0,0
0.5549851668,0.480891592,0.03491247171,1,0,1
0.5396201006,0.5918685741,-0.06065509412,1,0,0
0.4385544439,0.4920758972,0.1397074744,1,0,1
0.4991992684,0.4475651259,0.1237141607,1,0,1
0.490411083,0.571288924,0.009096194353,1,0,1
0.9271320783,0.5956326797,-0.4367371585,0,1,0
0.9353609278,0.6439914873,-0.4869165725,0,1,0
0.9518235145,0.7476523092,-0.5880772418,0,1,0
0.8347475433,0.7838161121,-0.5207825207,0,1,0
0.7746910026,0.9166082531,-0.5814444101,0,1,0
0.7127865379,0.8936668719,-0.5104061972,0,1,0
0.5185639349,0.8711961245,-0.3135827302,0,1,0
0.510875321,0.9327510148,-0.3642524751,0,1,0
0.3621595925,0.8687239037,-0.1594042621,0,1,0
0.2825151326,0.896948695,-0.108453758,0,1,0
0.2714250216,0.8498545351,-0.05046178936,0,1,0
0.1888930854,0.7987056843,0.08310161032,0,1,1
0.1572800657,0.6738275243,0.2374002732,0,1,1
0.185838029,0.6043332469,0.2769563031,0,1,1
0.1172512242,0.5213448563,0.4188697403,0,1,1
0.08852166462,0.5210423553,0.4450519812,0,1,0
0.1704216927,0.4948223912,0.3945262681,0,1,0
0.204205908,0.4086342322,0.4421158169,0,1,0
0.2006465174,0.3483359777,0.4984533976,0,1,0
0.3118617065,0.291126915,0.4509306182,0,1,0
0.2905459207,0.2486996013,0.5068707781,0,1,0
0.3478720235,0.1420971713,0.5487156143,0,1,0
0.492864917,0.2402575502,0.3312932121,0,1,0
0.5303773721,0.1293791268,0.3995627601,0,1,0
0.5338225031,0.1880798244,0.341858651,0,1,0
0.5982968989,0.2239040982,0.2460427131,0,1,0
0.6814000269,0.3084773652,0.08083065579,0,1,1
0.6223806054,0.2450787318,0.2019386906,0,1,1
0.7028072235,0.4178663683,-0.04985658731,0,1,0
0.7021659339,0.4369402743,-0.06825676878,0,1,0
0.716740341,0.4519131642,-0.09770107264,0,1,0
0.7966267454,0.5425660259,-0.2651856343,0,1,0
0.7774424459,0.5544344558,-0.2581246584,0,1,0
0.7579722492,0.6462016785,-0.3272365275,0,1,0
0.6884173606,0.6813099876,-0.2944988038,0,1,0
0.6528653795,0.5831789875,-0.1644969974,0,1,0
0.5619311837,0.6462069164,-0.1369104062,0,1,0
0.5142326012,0.6814672862,-0.1245790458,0,1,0
0.5156830149,0.6854705199,-0.1299883283,0,1,0
0.4810480171,0.7276098409,-0.1374252511,0,1,0
0.5133417784,0.6403520674,-0.08280260631,0,1,0
0.4963055461,0.7121523906,-0.1372272239,0,1,0
0.3502423409,0.5631814977,0.1567237083,0,1,1
0.3945683533,0.6439675368,0.03225484124,0,1,1
0.3954385977,0.5495573992,0.1254687788,0,1,1
0.4415488393,0.4889975203,0.1397906318,0,1,1
0.3906372592,0.5490999439,0.1306842564,0,1,1
0.4572783003,0.5447258899,0.06873789126,0,1,1
0.3502649817,0.5148419357,0.2042420853,0,1,1
0.4041094248,0.4921739931,0.1736284654,0,1,1
0.3987217781,0.4077669285,0.2612409949,0,1,1
0.4460390673,0.4552532235,0.1686935137,0,1,1
0.5104664336,0.435542533,0.1244637498,0,1,1
0.464664287,0.4178795096,0.1871425847,0,1,1
0.5270328026,0.4066404323,0.1366937807,0,1,1
0.4728071749,0.5254480066,0.07247754078,0,1,1
0.4566691552,0.4782846076,0.135425161,0,1,1
0.5505755758,0.4959602969,0.0242580744,0,1,1
0.5347235498,0.5423953879,-0.006322568796,0,1,0
0.4698536838,0.4399263453,0.160321441,0,1,1
0.07968548904,0.3385340675,0.6072357194,1,0,0
0.07446136589,0.3740258453,0.5829129492,1,0,0
0.09095363995,0.1726980542,0.7223154531,1,0,0
0.2147601958,0.1777675819,0.6274457532,1,0,0
0.2638477721,0.07191009168,0.6706156882,1,0,0
0.3948487504,0.080675602,0.560733969,1,0,0
0.3464417691,0.0854988032,0.5962772561,1,0,0
0.4809692436,0.005781165012,0.5514037016,1,0,0
0.622826108,0.05824126365,0.3799377093,1,0,0
0.6916792955,0.06415262254,0.309782631,1,0,0
0.7833967941,0.1965539551,0.09072067238,1,0,1
0.7668747276,0.190410043,0.1132679495,1,0,1
0.8926344547,0.2670219274,-0.08874316007,1,0,0
0.7952099524,0.3531379895,-0.07747390261,1,0,0
0.8656055494,0.4952065624,-0.285967351,1,0,0
0.8387748371,0.5627209676,-0.3247046848,1,0,0
0.795819502,0.556497959,-0.2778172226,1,0,0
0.8597064358,0.5910947577,-0.370924989,1,0,0
0.7620333407,0.7047625568,-0.3857305967,1,0,0
0.7175230896,0.7117530488,-0.3508510872,1,0,0
0.7501536579,0.7492809008,-0.4156326157,1,0,0
0.6020055023,0.7757030973,-0.3021166406,1,0,0
0.564127297,0.8073279933,-0.2961496743,1,0,0
0.4539914826,0.7698252868,-0.1524239726,1,0,0
0.4059885203,0.8277397209,-0.1622119836,1,0,0
0.3706361122,0.7422004686,-0.04202787152,1,0,0
0.3333098345,0.7025153591,0.03496400547,1,0,1
0.2729337122,0.7286973229,0.06911015901,1,0,1
0.264409604,0.630802727,0.174683184,1,0,1
0.2569572533,0.5294611764,0.2805603885,1,0,0
0.1975489068,0.4850976637,0.3784764581,1,0,0
0.275971456,0.4327249976,0.3542387198,1,0,0
0.310508399,0.4169629516,0.3366198798,1,0,1
0.2802018388,0.4557449742,0.3286270454,1,0,0
0.3703346959,0.4210440681,0.2757958472,1,0,1
0.3723433694,0.3691500362,0.3233834837,1,0,1
0.3633123079,0.304598545,0.392074415,1,0,0
0.3584697238,0.3783791533,0.3277749486,1,0,1
0.4781773883,0.3710657616,0.2197451006,1,0,1
0.5340059092,0.2741577151,0.2596238753,1,0,0
0.5160399811,0.3306087544,0.2222753582,1,0,1
0.6259106853,0.3565112602,0.08825939175,1,0,1
0.6193063387,0.4341035887,0.0173855234,1,0,1
0.5453848666,0.4007400546,0.124348696,1,0,1
0.5488793764,0.3664244843,0.1548666427,1,0,1
0.6625082452,0.4481705521,-0.03987189841,1,0,0
0.6664060881,0.4765858409,-0.07213290212,1,0,0
0.6455602558,0.5597338405,-0.1340926331,1,0,0
0.6322179602,0.5676852889,-0.1287485493,1,0,0
0.5349939451,0.5151899838,0.02061093826,1,0,1
0.5858921034,0.5108309713,-0.02592384333,1,0,0
0.6005518136,0.4953923175,-0.02514515382,1,0,0
0.5291289009,0.6121063423,-0.0703806821,1,0,0
0.4778147537,0.5738464135,0.01913399193,1,0,1
0.5378380649,0.5469506331,-0.0139919146,1,0,0
0.5404029353,0.4798106029,0.05056122096,1,0,1
0.5434709279,0.5707665635,-0.04342750273,1,0,0
0.4644359437,0.4959964691,0.110140008,1,0,1
0.4534129334,0.5629025575,0.05445388858,1,0,1
0.4757573397,0.4955652805,0.09930973867,1,0,1
0.9457176345,0.528444953,-0.3925166615,0,1,0
0.9578622682,0.6287280591,-0.4932257066,0,1,0
0.886605637,0.709245145,-0.5012601254,0,1,0
0.8249685023,0.811485221,-0.5359709298,0,1,0
0.7706243457,0.8598520192,-0.5309150814,0,1,0
0.6975988214,0.8656188508,-0.4727609391,0,1,0
0.5846199823,0.9447136856,-0.4426370134,0,1,0
0.4429913684,0.9436324498,-0.310603141,0,1,0
0.444008579,0.8681724267,-0.2390473893,0,1,0
0.2824700446,0.9493150912,-0.1602943078,0,1,0
0.2681745176,0.8061520672,-0.003530250659,0,1,0
0.2679795835,0.7536416669,0.04915525973,0,1,1
0.2083120284,0.6670122974,0.1942295689,0,1,1
0.1646145467,0.6555690865,0.2479975592,0,1,0
0.08908512703,0.6125165067,0.3608645051,0,1,1
0.1837081262,0.4661715193,0.4085972932,0,1,0
0.1271738213,0.4760696411,0.450703143,0,1,0
0.1310317476,0.3303842157,0.5723594663,0,1,0
0.2370246201,0.269380733,0.5349013401,0,1,0
0.2090275149,0.304643879,0.5287480906,0,1,0
0.348128055,0.1793760872,0.5169569357,0,1,0
0.4134970329,0.2737476099,0.3742164464,0,1,0
0.4903559533,0.1297565184,0.4355812076,0,1,0
0.5645501719,0.2336951862,0.2691891155,0,1,1
0.5578028033,0.2139366788,0.2946190447,0,1,0
0.5444873028,0.1653192521,0.353200385,0,1,0
0.705213077,0.24452394,0.1207638318,0,1,1
0.7100987927,0.3348379257,0.02585672637,0,1,1
0.7627265604,0.3038567993,0.004212954648,0,1,1
0.7709779211,0.3338430112,-0.0340180409,0,1,0
0.7468930399,0.3898288181,-0.06587778757,0,1,0
0.7746168428,0.509084601,-0.2113003103,0,1,0
0.7547225461,0.4919747287,-0.1749952542,0,1,0
0.7592802655,0.5412661176,-0.2277341547,0,1,0
0.6530176243,0.5699390419,-0.1515738631,0,1,0
0.6779367853,0.6731735742,-0.2766574378,0,1,0
0.5984240883,0.6907005474,-0.2165979198,0,1,0
0.5207755099,0.7101324979,-0.1594284601,0,1,0
0.4711352186,0.7318782199,-0.1318322257,0,1,0
0.5350846808,0.6788122248,-0.1426126817,0,1,0
0.4837948929,0.725791743,-0.1383451576,0,1,0
0.3711828064,0.6535490888,0.04604814245,0,1,1
0.4132204507,0.6257794264,0.03179109224,0,1,1
0.4273798127,0.6456316388,-0.002215122931,0,1,0
0.3397209374,0.6116417581,0.1191498924,0,1,1
0.396073712,0.5025598896,0.1713135008,0,1,1
0.3244425635,0.5608612546,0.1844306158,0,1,1
0.418640295,0.4526750772,0.198160605,0,1,1
0.3715112014,0.5416205528,0.1570121765,0,1,1
0.4326264239,0.396013929,0.2397962516,0,1,1
0.3769895164,0.4909451216,0.201473159,0,1,1
0.4592695468,0.4694893474,0.1415603219,0,1,1
0.522514824,0.5141426897,0.03413218222,0,1,1
0.435536347,0.4209027952,0.2127193687,0,1,1
0.48592675,0.4633382533,0.1212323775,0,1,1
0.4501164581,0.3926954391,0.2260145686,0,1,1
0.4528566375,0.4163013646,0.2002747307,0,1,1
0.495241003,0.4199169966,0.1550107424,0,1,1
0.4602449054,0.450084585,0.1597790629,0,1,1
0.5539538468,0.4791316776,0.03770186494,0,1,1
-0.03252115242,0.3537331893,0.6813345307,1,0,0
0.08406788683,0.3206622307,0.6178977998,1,0,0
0.1319688647,0.1824647977,0.6862804218,1,0,0
0.1845846436,0.215011169,0.6219265284,1,0,0
0.3006405307,0.1400392358,0.5892389379,1,0,0
0.2925155679,0.04976418071,0.6657634937,1,0,0
0.3717316415,0.1288407667,0.5398205524,1,0,0
0.4319485181,0.0904668561,0.5213062668,1,0,0
0.5570253196,0.1367939349,0.3681114928,1,0,0
0.6303565032,0.05881109556,0.3724325189,1,0,0
0.7378563669,0.2080659502,0.1245497251,1,0,1
0.7836360969,0.215210582,0.0718875864,1,0,1
0.7615858195,0.2867365744,0.0224720411,1,0,1
0.925858738,0.3436449864,-0.1974023288,1,0,0
0.9031608725,0.3664898289,-0.1975464115,1,0,0
0.8911252751,0.5565249824,-0.3679969953,1,0,0
0.8910970486,0.6319822376,-0.437020083,1,0,0
0.7863350168,0.6455718562,-0.3533133725,1,0,0
0.7843554125,0.6797652666,-0.3832610322,1,0,0
0.6851863348,0.6916491416,-0.3012842026,1,0,0
0.6616348101,0.7302330924,-0.3155835574,1,0,0
0.5719615005,0.819283791,-0.3149927021,1,0,0
0.4980137897,0.7856014819,-0.2112160831,1,0,0
0.5415912642,0.8589251193,-0.3237781775,1,0,0
0.4115687053,0.7491202648,-0.08977162644,1,0,0
0.4291199598,0.8269048182,-0.1841710817,1,0,0
0.3232913429,0.7746616808,-0.02715335905,1,0,0
0.3366578177,0.7240512073,0.01008713068,1,0,1
0.249746756,0.6422838694,0.1778150804,1,0,1
0.3291539776,0.5295476636,0.2105081083,1,0,1
0.3109554574,0.5753193264,0.1834762197,1,0,1
0.2092615365,0.5361868237,0.3196385173,1,0,1
0.312308936,0.4907813788,0.2645198579,1,0,1
0.2472819131,0.4310456121,0.3824706712,1,0,0
0.2816093462,0.4077294643,0.3722736187,1,0,0
0.3678809762,0.3693671013,0.3273977756,1,0,1
0.3572537826,0.3722620762,0.3346939856,1,0,1
0.3589791879,0.3719617138,0.33335079,1,0,1
0.4790542293,0.3347667703,0.2541563668,1,0,1
0.4751352546,0.298397629,0.2929047709,1,0,0
0.5285393909,0.3610996403,0.1801680512,1,0,1
0.4908505025,0.3109276036,0.265785098,1,0,1
0.5333041967,0.3912742575,0.1456974143,1,0,1
0.5757891625,0.4477834484,0.04720616575,1,0,1
0.5947113827,0.3993534121,0.07665625839,1,0,1
0.6625206118,0.4769014278,-0.06857186017,1,0,0
0.567405107,0.4888543541,0.01453635368,1,0,1
0.6660973839,0.4845138548,-0.07973019646,1,0,0
0.5775617943,0.5724813162,-0.07916386403,1,0,0
0.6219208417,0.5184828249,-0.06955114335,1,0,0
0.5065437641,0.5646963872,-0.0004438245291,1,0,0
